80,149,117;0,1,0,0,0,0,0,0;
77,123,196;0,0,1,0,0,0,0,0;
85,139,114;0,1,0,0,0,0,0,0;
40,74,144;0,0,1,0,0,0,0,0;
72,129,215;0,0,1,0,0,0,0,0;
240,86,109;1,0,0,0,0,0,0,0;
71,147,107;0,1,0,0,0,0,0,0;
223,144,191;0,0,0,1,0,0,0,0;
88,136,212;0,0,1,0,0,0,0,0;
84,137,218;0,0,1,0,0,0,0,0;
78,254,248;0,0,0,0,1,0,0,0;
80,148,113;0,1,0,0,0,0,0,0;
247,176,201;1,0,0,0,0,0,0,0;
216,132,178;0,0,0,1,0,0,0,0;
177,109,149;0,0,0,1,0,0,0,0;
229,156,198;0,0,0,1,0,0,0,0;
79,133,214;0,0,1,0,0,0,0,0;
226,145,189;0,0,0,1,0,0,0,0;
77,130,212;0,0,1,0,0,0,0,0;
68,121,205;0,0,1,0,0,0,0,0;
205,118,164;0,0,0,1,0,0,0,0;
204,122,167;0,0,0,1,0,0,0,0;
79,133,217;0,0,1,0,0,0,0,0;
196,60,77;1,0,0,0,0,0,0,0;
247,176,199;1,0,0,0,0,0,0,0;
115,255,248;0,0,0,0,1,0,0,0;
247,178,200;1,0,0,0,0,0,0,0;
62,132,92;0,1,0,0,0,0,0,0;
237,170,211;0,0,0,1,0,0,0,0;
247,134,163;1,0,0,0,0,0,0,0;
85,150,118;0,1,0,0,0,0,0,0;
63,129,89;0,1,0,0,0,0,0,0;
247,195,217;1,0,0,0,0,0,0,0;
222,140,186;0,0,0,1,0,0,0,0;
38,55,100;0,0,1,0,0,0,0,0;
48,114,70;0,1,0,0,0,0,0,0;
52,102,72;0,1,0,0,0,0,0,0;
246,142,166;1,0,0,0,0,0,0,0;
78,129,212;0,0,1,0,0,0,0,0;
247,156,184;1,0,0,0,0,0,0,0;
82,145,114;0,1,0,0,0,0,0,0;
247,167,196;1,0,0,0,0,0,0,0;
93,142,218;0,0,1,0,0,0,0,0;
130,173,235;0,0,1,0,0,0,0,0;
243,199,231;0,0,0,1,0,0,0,0;
82,132,210;0,0,1,0,0,0,0,0;
86,136,216;0,0,1,0,0,0,0,0;
245,128,152;1,0,0,0,0,0,0,0;
80,143,111;0,1,0,0,0,0,0,0;
246,177,200;1,0,0,0,0,0,0,0;
241,187,225;0,0,0,1,0,0,0,0;
74,135,101;0,1,0,0,0,0,0,0;
215,130,177;0,0,0,1,0,0,0,0;
247,170,197;1,0,0,0,0,0,0,0;
80,124,195;0,0,1,0,0,0,0,0;
242,199,231;0,0,0,1,0,0,0,0;
80,147,112;0,1,0,0,0,0,0,0;
80,132,210;0,0,1,0,0,0,0,0;
61,117,210;0,0,1,0,0,0,0,0;
87,141,116;0,1,0,0,0,0,0,0;
68,122,207;0,0,1,0,0,0,0,0;
226,146,190;0,0,0,1,0,0,0,0;
79,132,212;0,0,1,0,0,0,0,0;
69,143,105;0,1,0,0,0,0,0,0;
238,178,216;0,0,0,1,0,0,0,0;
82,129,201;0,0,1,0,0,0,0,0;
75,118,194;0,0,1,0,0,0,0,0;
63,130,92;0,1,0,0,0,0,0,0;
247,141,170;1,0,0,0,0,0,0,0;
202,118,162;0,0,0,1,0,0,0,0;
214,135,179;0,0,0,1,0,0,0,0;
60,237,247;0,0,0,0,1,0,0,0;
108,255,248;0,0,0,0,1,0,0,0;
235,163,206;0,0,0,1,0,0,0,0;
81,125,194;0,0,1,0,0,0,0,0;
219,181,221;1,0,0,0,0,0,0,0;
151,255,248;0,0,0,0,1,0,0,0;
245,132,158;1,0,0,0,0,0,0,0;
247,170,193;1,0,0,0,0,0,0,0;
247,171,196;1,0,0,0,0,0,0,0;
247,163,190;1,0,0,0,0,0,0,0;
196,130,167;0,0,0,1,0,0,0,0;
216,69,84;1,0,0,0,0,0,0,0;
247,170,195;1,0,0,0,0,0,0,0;
75,147,114;0,1,0,0,0,0,0,0;
77,145,111;0,1,0,0,0,0,0,0;
246,157,184;1,0,0,0,0,0,0,0;
202,117,161;0,0,0,1,0,0,0,0;
63,115,204;0,0,1,0,0,0,0,0;
82,148,115;0,1,0,0,0,0,0,0;
113,160,144;0,1,0,0,0,0,0,0;
196,112,157;0,0,0,1,0,0,0,0;
236,160,204;0,0,0,1,0,0,0,0;
242,96,117;1,0,0,0,0,0,0,0;
84,148,117;0,1,0,0,0,0,0,0;
75,129,209;0,0,1,0,0,0,0,0;
167,98,136;0,0,0,1,0,0,0,0;
146,255,248;0,0,0,0,1,0,0,0;
72,127,213;0,0,1,0,0,0,0,0;
246,189,212;1,0,0,0,0,0,0,0;
73,251,248;0,0,0,0,1,0,0,0;
202,116,162;0,0,0,1,0,0,0,0;
98,254,248;0,0,0,0,1,0,0,0;
86,149,119;0,1,0,0,0,0,0,0;
248,192,159;0,0,0,0,0,0,1,0;
248,211,177;0,0,0,0,0,0,1,0;
248,208,175;0,0,0,0,0,0,1,0;
248,174,147;0,0,0,0,0,0,1,0;
248,188,160;0,0,0,0,0,0,1,0;
248,206,172;0,0,0,0,0,0,1,0;
247,157,130;0,0,0,0,0,0,1,0;
248,182,150;0,0,0,0,0,0,1,0;
248,192,160;0,0,0,0,0,0,1,0;
248,193,165;0,0,0,0,0,0,1,0;
247,155,126;0,0,0,0,0,0,1,0;
247,159,130;0,0,0,0,0,0,1,0;
247,162,135;0,0,0,0,0,0,1,0;
248,207,173;0,0,0,0,0,0,1,0;
248,188,158;0,0,0,0,0,0,1,0;
248,194,164;0,0,0,0,0,0,1,0;
248,209,175;0,0,0,0,0,0,1,0;
247,184,156;0,0,0,0,0,0,1,0;
247,157,128;0,0,0,0,0,0,1,0;
248,175,144;0,0,0,0,0,0,1,0;
248,176,145;0,0,0,0,0,0,1,0;
247,174,146;0,0,0,0,0,0,1,0;
248,201,167;0,0,0,0,0,0,1,0;
248,204,172;0,0,0,0,0,0,1,0;
248,203,169;0,0,0,0,0,0,1,0;
247,151,123;0,0,0,0,0,0,1,0;
248,210,174;0,0,0,0,0,0,1,0;
248,211,174;0,0,0,0,0,0,1,0;
242,216,182;0,0,0,0,0,0,1,0;
248,208,174;0,0,0,0,0,0,1,0;
248,206,170;0,0,0,0,0,0,1,0;
248,204,171;0,0,0,0,0,0,1,0;
244,217,182;0,0,0,0,0,0,1,0;
248,187,154;0,0,0,0,0,0,1,0;
248,200,165;0,0,0,0,0,0,1,0;
248,196,164;0,0,0,0,0,0,1,0;
248,196,162;0,0,0,0,0,0,1,0;
246,139,112;0,0,0,0,0,0,1,0;
247,160,134;0,0,0,0,0,0,1,0;
247,171,140;0,0,0,0,0,0,1,0;
247,189,157;0,0,0,0,0,0,1,0;
248,180,147;0,0,0,0,0,0,1,0;
248,198,164;0,0,0,0,0,0,1,0;
248,183,151;0,0,0,0,0,0,1,0;
247,174,145;0,0,0,0,0,0,1,0;
248,178,147;0,0,0,0,0,0,1,0;
247,179,151;0,0,0,0,0,0,1,0;
248,206,171;0,0,0,0,0,0,1,0;
248,206,173;0,0,0,0,0,0,1,0;
238,210,190;0,0,0,0,0,0,1,0;
247,161,132;0,0,0,0,0,0,1,0;
247,140,112;0,0,0,0,0,0,1,0;
248,178,149;0,0,0,0,0,0,1,0;
248,196,165;0,0,0,0,0,0,1,0;
248,198,163;0,0,0,0,0,0,1,0;
248,218,180;0,0,0,0,0,0,1,0;
248,201,168;0,0,0,0,0,0,1,0;
246,132,106;0,0,0,0,0,0,1,0;
247,155,125;0,0,0,0,0,0,1,0;
248,198,167;0,0,0,0,0,0,1,0;
248,202,170;0,0,0,0,0,0,1,0;
248,185,154;0,0,0,0,0,0,1,0;
248,213,175;0,0,0,0,0,0,1,0;
246,145,116;0,0,0,0,0,0,1,0;
247,158,131;0,0,0,0,0,0,1,0;
247,161,135;0,0,0,0,0,0,1,0;
248,211,176;0,0,0,0,0,0,1,0;
247,167,139;0,0,0,0,0,0,1,0;
246,138,113;0,0,0,0,0,0,1,0;
247,166,137;0,0,0,0,0,0,1,0;
248,207,172;0,0,0,0,0,0,1,0;
247,147,120;0,0,0,0,0,0,1,0;
247,168,140;0,0,0,0,0,0,1,0;
248,190,160;0,0,0,0,0,0,1,0;
246,141,115;0,0,0,0,0,0,1,0;
247,162,134;0,0,0,0,0,0,1,0;
248,192,162;0,0,0,0,0,0,1,0;
248,189,157;0,0,0,0,0,0,1,0;
248,193,160;0,0,0,0,0,0,1,0;
247,148,122;0,0,0,0,0,0,1,0;
248,197,164;0,0,0,0,0,0,1,0;
248,183,154;0,0,0,0,0,0,1,0;
248,202,168;0,0,0,0,0,0,1,0;
248,198,165;0,0,0,0,0,0,1,0;
248,202,167;0,0,0,0,0,0,1,0;
248,195,163;0,0,0,0,0,0,1,0;
247,154,125;0,0,0,0,0,0,1,0;
247,162,132;0,0,0,0,0,0,1,0;
248,220,183;0,0,0,0,0,0,1,0;
248,183,150;0,0,0,0,0,0,1,0;
248,195,162;0,0,0,0,0,0,1,0;
247,159,129;0,0,0,0,0,0,1,0;
248,208,171;0,0,0,0,0,0,1,0;
247,167,135;0,0,0,0,0,0,1,0;
248,212,174;0,0,0,0,0,0,1,0;
247,173,143;0,0,0,0,0,0,1,0;
247,141,114;0,0,0,0,0,0,1,0;
248,193,161;0,0,0,0,0,0,1,0;
247,149,122;0,0,0,0,0,0,1,0;
248,218,181;0,0,0,0,0,0,1,0;
248,205,172;0,0,0,0,0,0,1,0;
247,157,129;0,0,0,0,0,0,1,0;
247,156,129;0,0,0,0,0,0,1,0;
248,198,169;0,0,0,0,0,0,1,0;
247,175,147;0,0,0,0,0,0,1,0;
248,189,158;0,0,0,0,0,0,1,0;
248,184,150;0,0,0,0,0,0,1,0;
248,213,177;0,0,0,0,0,0,1,0;
245,135,109;0,0,0,0,0,0,1,0;
248,191,157;0,0,0,0,0,0,1,0;
248,190,159;0,0,0,0,0,0,1,0;
247,180,152;0,0,0,0,0,0,1,0;
248,210,175;0,0,0,0,0,0,1,0;
248,174,146;0,0,0,0,0,0,1,0;
248,205,174;0,0,0,0,0,0,1,0;
247,163,133;0,0,0,0,0,0,1,0;
248,204,170;0,0,0,0,0,0,1,0;
247,172,141;0,0,0,0,0,0,1,0;
248,219,181;0,0,0,0,0,0,1,0;
247,162,133;0,0,0,0,0,0,1,0;
248,170,139;0,0,0,0,0,0,1,0;
247,169,139;0,0,0,0,0,0,1,0;
248,191,160;0,0,0,0,0,0,1,0;
248,187,152;0,0,0,0,0,0,1,0;
247,166,138;0,0,0,0,0,0,1,0;
246,133,106;0,0,0,0,0,0,1,0;
248,210,176;0,0,0,0,0,0,1,0;
248,197,165;0,0,0,0,0,0,1,0;
248,194,166;0,0,0,0,0,0,1,0;
248,201,169;0,0,0,0,0,0,1,0;
247,146,120;0,0,0,0,0,0,1,0;
248,222,185;0,0,0,0,0,0,1,0;
235,202,184;0,0,0,0,0,0,1,0;
247,169,143;0,0,0,0,0,0,1,0;
248,214,178;0,0,0,0,0,0,1,0;
247,169,140;0,0,0,0,0,0,1,0;
248,184,153;0,0,0,0,0,0,1,0;
248,182,149;0,0,0,0,0,0,1,0;
248,223,186;0,0,0,0,0,0,1,0;
248,194,163;0,0,0,0,0,0,1,0;
248,208,172;0,0,0,0,0,0,1,0;
248,203,170;0,0,0,0,0,0,1,0;
248,220,182;0,0,0,0,0,0,1,0;
248,186,154;0,0,0,0,0,0,1,0;
248,202,169;0,0,0,0,0,0,1,0;
247,181,151;0,0,0,0,0,0,1,0;
247,219,181;0,0,0,0,0,0,1,0;
248,209,174;0,0,0,0,0,0,1,0;
248,181,151;0,0,0,0,0,0,1,0;
247,153,126;0,0,0,0,0,0,1,0;
248,203,172;0,0,0,0,0,0,1,0;
248,193,163;0,0,0,0,0,0,1,0;
248,185,152;0,0,0,0,0,0,1,0;
247,163,135;0,0,0,0,0,0,1,0;
248,182,152;0,0,0,0,0,0,1,0;
248,175,143;0,0,0,0,0,0,1,0;
247,151,124;0,0,0,0,0,0,1,0;
248,187,158;0,0,0,0,0,0,1,0;
248,191,161;0,0,0,0,0,0,1,0;
247,167,140;0,0,0,0,0,0,1,0;
248,200,169;0,0,0,0,0,0,1,0;
248,177,148;0,0,0,0,0,0,1,0;
246,129,105;0,0,0,0,0,0,1,0;
247,159,131;0,0,0,0,0,0,1,0;
248,198,166;0,0,0,0,0,0,1,0;
248,185,155;0,0,0,0,0,0,1,0;
247,174,147;0,0,0,0,0,0,1,0;
248,192,161;0,0,0,0,0,0,1,0;
247,165,135;0,0,0,0,0,0,1,0;
247,163,134;0,0,0,0,0,0,1,0;
248,197,166;0,0,0,0,0,0,1,0;
247,157,127;0,0,0,0,0,0,1,0;
247,173,144;0,0,0,0,0,0,1,0;
248,213,178;0,0,0,0,0,0,1,0;
247,156,128;0,0,0,0,0,0,1,0;
248,213,179;0,0,0,0,0,0,1,0;
248,216,180;0,0,0,0,0,0,1,0;
248,196,163;0,0,0,0,0,0,1,0;
247,143,118;0,0,0,0,0,0,1,0;
247,165,141;0,0,0,0,0,0,1,0;
248,197,168;0,0,0,0,0,0,1,0;
248,197,163;0,0,0,0,0,0,1,0;
248,207,171;0,0,0,0,0,0,1,0;
246,146,118;0,0,0,0,0,0,1,0;
248,194,162;0,0,0,0,0,0,1,0;
247,173,142;0,0,0,0,0,0,1,0;
247,152,127;0,0,0,0,0,0,1,0;
247,177,146;0,0,0,0,0,0,1,0;
248,185,157;0,0,0,0,0,0,1,0;
248,176,148;0,0,0,0,0,0,1,0;
234,166,142;0,0,0,0,0,0,1,0;
248,178,145;0,0,0,0,0,0,1,0;
247,179,150;0,0,0,0,0,0,1,0;
248,187,159;0,0,0,0,0,0,1,0;
248,188,157;0,0,0,0,0,0,1,0;
247,158,129;0,0,0,0,0,0,1,0;
247,180,149;0,0,0,0,0,0,1,0;
247,180,151;0,0,0,0,0,0,1,0;
247,169,135;0,0,0,0,0,0,1,0;
248,187,155;0,0,0,0,0,0,1,0;
248,186,156;0,0,0,0,0,0,1,0;
248,194,161;0,0,0,0,0,0,1,0;
247,139,113;0,0,0,0,0,0,1,0;
248,190,157;0,0,0,0,0,0,1,0;
248,174,141;0,0,0,0,0,0,1,0;
247,168,138;0,0,0,0,0,0,1,0;
247,181,152;0,0,0,0,0,0,1,0;
248,200,170;0,0,0,0,0,0,1,0;
247,170,143;0,0,0,0,0,0,1,0;
241,172,145;0,0,0,0,0,0,1,0;
248,209,177;0,0,0,0,0,0,1,0;
246,154,124;0,0,0,0,0,0,1,0;
247,148,120;0,0,0,0,0,0,1,0;
247,170,142;0,0,0,0,0,0,1,0;
248,200,167;0,0,0,0,0,0,1,0;
232,188,168;0,0,0,0,0,0,1,0;
248,207,174;0,0,0,0,0,0,1,0;
247,187,158;0,0,0,0,0,0,1,0;
247,145,119;0,0,0,0,0,0,1,0;
247,153,124;0,0,0,0,0,0,1,0;
248,171,140;0,0,0,0,0,0,1,0;
248,210,177;0,0,0,0,0,0,1,0;
248,199,165;0,0,0,0,0,0,1,0;
247,178,150;0,0,0,0,0,0,1,0;
248,212,176;0,0,0,0,0,0,1,0;
247,147,119;0,0,0,0,0,0,1,0;
248,205,170;0,0,0,0,0,0,1,0;
245,133,107;0,0,0,0,0,0,1,0;
247,164,136;0,0,0,0,0,0,1,0;
247,163,137;0,0,0,0,0,0,1,0;
248,184,151;0,0,0,0,0,0,1,0;
248,205,173;0,0,0,0,0,0,1,0;
248,184,155;0,0,0,0,0,0,1,0;
247,165,138;0,0,0,0,0,0,1,0;
248,177,144;0,0,0,0,0,0,1,0;
246,137,110;0,0,0,0,0,0,1,0;
248,175,148;0,0,0,0,0,0,1,0;
242,120,94;0,0,0,0,0,0,1,0;
248,177,147;0,0,0,0,0,0,1,0;
248,187,156;0,0,0,0,0,0,1,0;
248,161,129;0,0,0,0,0,0,1,0;
248,178,146;0,0,0,0,0,0,1,0;
247,178,147;0,0,0,0,0,0,1,0;
248,191,163;0,0,0,0,0,0,1,0;
247,179,149;0,0,0,0,0,0,1,0;
248,209,176;0,0,0,0,0,0,1,0;
247,178,146;0,0,0,0,0,0,1,0;
247,168,135;0,0,0,0,0,0,1,0;
247,177,149;0,0,0,0,0,0,1,0;
248,217,182;0,0,0,0,0,0,1,0;
248,186,155;0,0,0,0,0,0,1,0;
247,176,148;0,0,0,0,0,0,1,0;
247,178,149;0,0,0,0,0,0,1,0;
248,191,162;0,0,0,0,0,0,1,0;
248,195,164;0,0,0,0,0,0,1,0;
248,173,145;0,0,0,0,0,0,1,0;
248,186,158;0,0,0,0,0,0,1,0;
248,220,181;0,0,0,0,0,0,1,0;
248,177,149;0,0,0,0,0,0,1,0;
247,184,154;0,0,0,0,0,0,1,0;
248,181,152;0,0,0,0,0,0,1,0;
248,208,173;0,0,0,0,0,0,1,0;
248,183,152;0,0,0,0,0,0,1,0;
247,161,128;0,0,0,0,0,0,1,0;
248,197,162;0,0,0,0,0,0,1,0;
247,172,143;0,0,0,0,0,0,1,0;
248,174,144;0,0,0,0,0,0,1,0;
248,174,143;0,0,0,0,0,0,1,0;
248,195,165;0,0,0,0,0,0,1,0;
248,212,178;0,0,0,0,0,0,1,0;
248,220,184;0,0,0,0,0,0,1,0;
248,214,177;0,0,0,0,0,0,1,0;
247,149,123;0,0,0,0,0,0,1,0;
241,193,166;0,0,0,0,0,0,1,0;
247,149,121;0,0,0,0,0,0,1,0;
248,171,142;0,0,0,0,0,0,1,0;
247,167,134;0,0,0,0,0,0,1,0;
248,177,150;0,0,0,0,0,0,1,0;
247,172,142;0,0,0,0,0,0,1,0;
247,178,148;0,0,0,0,0,0,1,0;
248,223,185;0,0,0,0,0,0,1,0;
247,154,126;0,0,0,0,0,0,1,0;
247,175,145;0,0,0,0,0,0,1,0;
247,150,123;0,0,0,0,0,0,1,0;
247,167,133;0,0,0,0,0,0,1,0;
248,224,186;0,0,0,0,0,0,1,0;
245,128,103;0,0,0,0,0,0,1,0;
238,189,167;0,0,0,0,0,0,1,0;
247,252,175;0,0,0,0,0,0,0,1;
247,251,172;0,0,0,0,0,0,0,1;
247,251,173;0,0,0,0,0,0,0,1;
247,252,173;0,0,0,0,0,0,0,1;
246,251,172;0,0,0,0,0,0,0,1;
247,252,174;0,0,0,0,0,0,0,1;
246,251,170;0,0,0,0,0,0,0,1;
246,251,171;0,0,0,0,0,0,0,1;
246,250,167;0,0,0,0,0,0,0,1;
246,250,168;0,0,0,0,0,0,0,1;
247,251,170;0,0,0,0,0,0,0,1;
247,251,175;0,0,0,0,0,0,0,1;
247,252,172;0,0,0,0,0,0,0,1;
247,251,171;0,0,0,0,0,0,0,1;
246,250,169;0,0,0,0,0,0,0,1;
245,247,165;0,0,0,0,0,0,0,1;
237,223,138;0,0,0,0,0,0,0,1;
234,214,128;0,0,0,0,0,0,0,1;
233,213,125;0,0,0,0,0,0,0,1;
228,204,117;0,0,0,0,0,0,0,1;
220,196,104;0,0,0,0,0,0,0,1;
225,203,113;0,0,0,0,0,0,0,1;
245,247,164;0,0,0,0,0,0,0,1;
245,245,160;0,0,0,0,0,0,0,1;
246,248,164;0,0,0,0,0,0,0,1;
246,249,170;0,0,0,0,0,0,0,1;
246,250,171;0,0,0,0,0,0,0,1;
247,251,174;0,0,0,0,0,0,0,1;
247,251,176;0,0,0,0,0,0,0,1;
247,252,178;0,0,0,0,0,0,0,1;
247,252,177;0,0,0,0,0,0,0,1;
247,253,180;0,0,0,0,0,0,0,1;
247,253,181;0,0,0,0,0,0,0,1;
247,252,180;0,0,0,0,0,0,0,1;
247,253,182;0,0,0,0,0,0,0,1;
245,248,169;0,0,0,0,0,0,0,1;
238,227,141;0,0,0,0,0,0,0,1;
229,210,123;0,0,0,0,0,0,0,1;
217,197,110;0,0,0,0,0,0,0,1;
212,190,102;0,0,0,0,0,0,0,1;
200,172,85;0,0,0,0,0,0,0,1;
194,163,77;0,0,0,0,0,0,0,1;
197,168,80;0,0,0,0,0,0,0,1;
244,244,156;0,0,0,0,0,0,0,1;
244,243,156;0,0,0,0,0,0,0,1;
243,242,153;0,0,0,0,0,0,0,1;
243,238,147;0,0,0,0,0,0,0,1;
240,229,138;0,0,0,0,0,0,0,1;
230,209,117;0,0,0,0,0,0,0,1;
227,204,114;0,0,0,0,0,0,0,1;
239,225,135;0,0,0,0,0,0,0,1;
245,247,160;0,0,0,0,0,0,0,1;
245,245,158;0,0,0,0,0,0,0,1;
245,247,159;0,0,0,0,0,0,0,1;
245,247,163;0,0,0,0,0,0,0,1;
246,249,169;0,0,0,0,0,0,0,1;
246,250,172;0,0,0,0,0,0,0,1;
246,248,170;0,0,0,0,0,0,0,1;
245,247,168;0,0,0,0,0,0,0,1;
244,243,160;0,0,0,0,0,0,0,1;
242,237,151;0,0,0,0,0,0,0,1;
241,231,145;0,0,0,0,0,0,0,1;
242,232,146;0,0,0,0,0,0,0,1;
240,228,141;0,0,0,0,0,0,0,1;
240,227,140;0,0,0,0,0,0,0,1;
243,241,156;0,0,0,0,0,0,0,1;
246,249,165;0,0,0,0,0,0,0,1;
245,246,159;0,0,0,0,0,0,0,1;
245,247,162;0,0,0,0,0,0,0,1;
243,241,152;0,0,0,0,0,0,0,1;
242,237,146;0,0,0,0,0,0,0,1;
242,238,147;0,0,0,0,0,0,0,1;
238,226,136;0,0,0,0,0,0,0,1;
237,220,130;0,0,0,0,0,0,0,1;
233,213,123;0,0,0,0,0,0,0,1;
226,204,113;0,0,0,0,0,0,0,1;
231,210,118;0,0,0,0,0,0,0,1;
241,230,141;0,0,0,0,0,0,0,1;
243,240,155;0,0,0,0,0,0,0,1;
247,251,178;0,0,0,0,0,0,0,1;
247,251,177;0,0,0,0,0,0,0,1;
247,252,179;0,0,0,0,0,0,0,1;
246,249,173;0,0,0,0,0,0,0,1;
246,247,168;0,0,0,0,0,0,0,1;
245,246,164;0,0,0,0,0,0,0,1;
244,244,160;0,0,0,0,0,0,0,1;
244,242,160;0,0,0,0,0,0,0,1;
244,251,191;0,0,0,0,0,0,0,1;
243,251,191;0,0,0,0,0,0,0,1;
246,250,175;0,0,0,0,0,0,0,1;
243,245,164;0,0,0,0,0,0,0,1;
234,217,130;0,0,0,0,0,0,0,1;
228,209,120;0,0,0,0,0,0,0,1;
218,196,105;0,0,0,0,0,0,0,1;
235,216,126;0,0,0,0,0,0,0,1;
244,242,153;0,0,0,0,0,0,0,1;
244,243,154;0,0,0,0,0,0,0,1;
245,244,155;0,0,0,0,0,0,0,1;
244,242,152;0,0,0,0,0,0,0,1;
243,236,146;0,0,0,0,0,0,0,1;
244,241,149;0,0,0,0,0,0,0,1;
243,238,146;0,0,0,0,0,0,0,1;
241,228,136;0,0,0,0,0,0,0,1;
240,227,136;0,0,0,0,0,0,0,1;
234,216,122;0,0,0,0,0,0,0,1;
229,209,114;0,0,0,0,0,0,0,1;
215,194,98;0,0,0,0,0,0,0,1;
191,164,74;0,0,0,0,0,0,0,1;
192,166,76;0,0,0,0,0,0,0,1;
212,191,98;0,0,0,0,0,0,0,1;
241,229,136;0,0,0,0,0,0,0,1;
243,241,154;0,0,0,0,0,0,0,1;
242,234,146;0,0,0,0,0,0,0,1;
242,238,151;0,0,0,0,0,0,0,1;
242,238,150;0,0,0,0,0,0,0,1;
241,231,141;0,0,0,0,0,0,0,1;
242,238,149;0,0,0,0,0,0,0,1;
243,241,153;0,0,0,0,0,0,0,1;
243,240,151;0,0,0,0,0,0,0,1;
244,245,159;0,0,0,0,0,0,0,1;
244,246,161;0,0,0,0,0,0,0,1;
246,250,170;0,0,0,0,0,0,0,1;
240,244,168;0,0,0,0,0,0,0,1;
241,245,170;0,0,0,0,0,0,0,1;
246,251,173;0,0,0,0,0,0,0,1;
246,250,173;0,0,0,0,0,0,0,1;
246,249,172;0,0,0,0,0,0,0,1;
246,249,171;0,0,0,0,0,0,0,1;
245,246,166;0,0,0,0,0,0,0,1;
245,247,166;0,0,0,0,0,0,0,1;
245,246,165;0,0,0,0,0,0,0,1;
245,245,163;0,0,0,0,0,0,0,1;
244,244,163;0,0,0,0,0,0,0,1;
244,244,162;0,0,0,0,0,0,0,1;
245,246,160;0,0,0,0,0,0,0,1;
245,244,157;0,0,0,0,0,0,0,1;
243,235,146;0,0,0,0,0,0,0,1;
243,238,148;0,0,0,0,0,0,0,1;
238,222,131;0,0,0,0,0,0,0,1;
245,246,162;0,0,0,0,0,0,0,1;
246,249,174;0,0,0,0,0,0,0,1;
244,245,163;0,0,0,0,0,0,0,1;
245,252,186;0,0,0,0,0,0,0,1;
244,251,193;0,0,0,0,0,0,0,1;
245,248,167;0,0,0,0,0,0,0,1;
241,236,148;0,0,0,0,0,0,0,1;
205,194,141;0,0,0,0,0,0,0,1;
230,210,118;0,0,0,0,0,0,0,1;
244,241,151;0,0,0,0,0,0,0,1;
244,244,155;0,0,0,0,0,0,0,1;
244,241,153;0,0,0,0,0,0,0,1;
243,237,148;0,0,0,0,0,0,0,1;
239,225,134;0,0,0,0,0,0,0,1;
219,193,106;0,0,0,0,0,0,0,1;
239,226,141;0,0,0,0,0,0,0,1;
245,247,170;0,0,0,0,0,0,0,1;
246,250,174;0,0,0,0,0,0,0,1;
247,253,183;0,0,0,0,0,0,0,1;
246,249,164;0,0,0,0,0,0,0,1;
246,248,162;0,0,0,0,0,0,0,1;
244,243,155;0,0,0,0,0,0,0,1;
245,245,157;0,0,0,0,0,0,0,1;
231,209,119;0,0,0,0,0,0,0,1;
212,185,97;0,0,0,0,0,0,0,1;
212,184,97;0,0,0,0,0,0,0,1;
235,215,127;0,0,0,0,0,0,0,1;
246,247,169;0,0,0,0,0,0,0,1;
247,253,185;0,0,0,0,0,0,0,1;
246,249,167;0,0,0,0,0,0,0,1;
244,243,153;0,0,0,0,0,0,0,1;
236,216,129;0,0,0,0,0,0,0,1;
233,212,124;0,0,0,0,0,0,0,1;
228,205,116;0,0,0,0,0,0,0,1;
226,203,116;0,0,0,0,0,0,0,1;
231,210,121;0,0,0,0,0,0,0,1;
243,238,149;0,0,0,0,0,0,0,1;
247,252,181;0,0,0,0,0,0,0,1;
247,251,179;0,0,0,0,0,0,0,1;
247,250,177;0,0,0,0,0,0,0,1;
247,254,188;0,0,0,0,0,0,0,1;
247,254,185;0,0,0,0,0,0,0,1;
247,252,176;0,0,0,0,0,0,0,1;
239,228,140;0,0,0,0,0,0,0,1;
228,207,118;0,0,0,0,0,0,0,1;
227,205,115;0,0,0,0,0,0,0,1;
241,231,142;0,0,0,0,0,0,0,1;
246,251,174;0,0,0,0,0,0,0,1;
245,248,170;0,0,0,0,0,0,0,1;
244,243,159;0,0,0,0,0,0,0,1;
244,242,158;0,0,0,0,0,0,0,1;
243,250,184;0,0,0,0,0,0,0,1;
245,248,163;0,0,0,0,0,0,0,1;
244,240,149;0,0,0,0,0,0,0,1;
244,240,147;0,0,0,0,0,0,0,1;
243,239,148;0,0,0,0,0,0,0,1;
244,240,151;0,0,0,0,0,0,0,1;
246,251,176;0,0,0,0,0,0,0,1;
244,244,165;0,0,0,0,0,0,0,1;
242,239,154;0,0,0,0,0,0,0,1;
243,240,157;0,0,0,0,0,0,0,1;
247,254,187;0,0,0,0,0,0,0,1;
243,251,194;0,0,0,0,0,0,0,1;
246,249,163;0,0,0,0,0,0,0,1;
244,242,154;0,0,0,0,0,0,0,1;
239,224,134;0,0,0,0,0,0,0,1;
229,208,118;0,0,0,0,0,0,0,1;
224,200,110;0,0,0,0,0,0,0,1;
227,205,114;0,0,0,0,0,0,0,1;
245,247,161;0,0,0,0,0,0,0,1;
243,242,154;0,0,0,0,0,0,0,1;
246,248,166;0,0,0,0,0,0,0,1;
246,251,175;0,0,0,0,0,0,0,1;
245,247,169;0,0,0,0,0,0,0,1;
243,241,158;0,0,0,0,0,0,0,1;
241,232,146;0,0,0,0,0,0,0,1;
242,235,149;0,0,0,0,0,0,0,1;
